Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2010-11-01,33.68091583251953,34.03228194010559,33.56379304019693,33.731110018153935,3644082
2010-11-02,33.49686813354492,33.61399093086985,32.81086804074572,33.463406098153406,8722079
2010-11-03,33.61399841308594,33.66419261203698,33.14550938888603,33.46341354685047,5792586
2010-11-04,33.965362548828125,34.91906815658995,33.46341151230646,33.73111691627891,7578044
2010-11-08,32.9112663269043,33.26263253107619,32.22526607483201,32.54316796646091,23828591
2010-11-09,34.73501968383789,35.136582336590116,32.92799682398194,33.02838748717,37552410
2010-11-10,34.13267517089844,35.220235610147995,34.01555236968802,34.80194313351355,23142609
2010-11-11,33.8817024230957,34.70155528967992,33.73111530383194,34.13267792935916,9305659
2010-11-12,33.31282043457031,34.115943359374924,33.128771289132885,33.74784506850007,8655373
2010-11-15,33.86497116088867,34.400384226725556,33.46341079416546,33.46341079416546,6781511
2010-11-16,33.51360321044922,34.04901851725424,33.42994471059731,34.04901851725424,5839719
2010-11-18,33.9318962097168,34.2163360211575,33.27936035513281,33.83150555453878,11698558
2010-11-19,34.09920883178711,34.55096558736826,33.563793585867366,33.63072219364368,13151040
2010-11-22,33.948631286621094,34.0992161476617,33.02838769546128,33.79804642558049,16159489
2010-11-23,32.944725036621094,33.59726086517527,32.45950393417994,33.162236223011824,29650997
2010-11-24,32.49297332763672,32.87780156976532,32.124874972171,32.29219199385863,29495589
2010-11-25,32.308921813964844,32.54316517351523,31.221361251626046,31.790238630357596,297127250
2010-11-26,32.27545928955078,32.37584767829358,31.2715572470656,32.04121366413185,108003635
2010-11-29,31.405420303344727,32.12488276333799,31.120980389738328,32.04122423220469,47311917
2010-11-30,31.77350425720215,31.823698445237007,30.719405884033424,31.154430501402334,56380039
2010-12-01,32.4093132019043,32.54316590483186,31.589460290362968,31.65638664182675,49377032
2010-12-02,33.1287727355957,33.16223704327524,32.30891989126756,32.593359698397464,69791050
2010-12-03,33.396480560302734,33.58052971472077,32.54316340391516,33.128772905638506,70133580
2010-12-06,33.363006591796875,33.5637855589634,33.061834736975214,33.46339721007076,35990183
2010-12-07,33.112037658691406,33.2960845139215,32.82759789616576,33.112037658691406,22324627
2010-12-08,32.74394989013672,33.045119630894874,32.559900706614556,32.861072716755125,8690959
2010-12-09,31.99101448059082,32.8777935720686,31.790233195653837,32.72720874305676,19659317
2010-12-10,32.158329010009766,32.275451795524525,31.656378105314985,31.924085708361858,12656908
2010-12-13,32.76068115234375,32.87780170638235,32.10814521892701,32.158339417888925,10228525
2010-12-14,32.47625732421875,32.961476474568514,32.37586660739865,32.794159369662836,12502825
2010-12-15,32.342384338378906,32.55989553108746,32.20852937646575,32.4595048769981,7532899
2010-12-16,32.158329010009766,32.375840160958184,31.907353557662375,32.359110279640326,10117565
2010-12-20,32.07468795776367,32.49298060567528,31.95756510859528,32.0412236381776,12117884
2010-12-21,32.50969314575195,32.82759491243335,32.09140075028131,32.124862780290066,13693395
2010-12-22,32.777400970458984,32.894521480411335,32.50969338153983,32.59335186124073,11598882
2010-12-23,32.54316329956055,32.827603107238325,32.49296910732661,32.64355395341047,4611659
2010-12-24,32.71048355102539,32.7941420593192,32.292191009556355,32.292191009556355,4676656
2010-12-27,32.35911560058594,32.72721162959405,32.24199279581218,32.62682097827111,5508784
2010-12-28,32.17506790161133,32.44277556074483,32.09140939996849,32.29218844228204,6071879
2010-12-29,32.024478912353516,32.292184267495536,31.95755030418621,32.1415994378827,10314957
2010-12-30,32.32565689086914,32.64355878395147,31.67312094835649,32.0244871541348,31947999
2010-12-31,32.894535064697266,32.96146142221991,32.37585182247751,32.42604829265632,12208677
2011-01-03,32.894535064697266,33.04511993646883,32.74395019292571,32.94473153487608,5686478
2011-01-04,32.9279899597168,33.09530694035675,32.710476523255785,32.94472211165715,9878712
2011-01-05,32.82761001586914,33.07858556862119,32.69375729548773,32.92800069084647,6557909
2011-01-06,33.1287727355957,33.37975050442813,32.72721239035152,32.86106735168761,16916733
2011-01-07,32.74394989013672,33.42995015451075,32.509706506282335,33.12877814437018,15775814
2011-01-10,32.17506790161133,32.99492076383473,32.10814155417348,32.72721310470122,11747099
2011-01-11,32.141597747802734,32.794133488067715,31.857160255575273,32.39257320708786,8402847
2011-01-12,32.54316329956055,32.61009191504853,31.957553799715043,32.35911641511474,5356220
2011-01-13,32.37584686279297,32.610092482311586,32.275458476578805,32.526433980878394,5840003
2011-01-14,32.660274505615234,33.1789574751069,32.208517858455764,32.292176328716316,13619178
2011-01-17,32.71048355102539,32.7941420593192,32.00775344298678,32.292191009556355,10222664
2011-01-18,33.01165008544922,33.09530857991367,32.526431271431754,32.526431271431754,8525103
2011-01-19,32.76068115234375,33.12877723995667,32.593364129960875,32.743948996228994,8181638
2011-01-20,33.09531021118164,33.12877224898763,32.45950426028376,32.45950426028376,8113388
2011-01-21,33.07857894897461,33.1287731417272,32.760677099649996,32.877797639200075,7263505
2011-01-24,32.97819137573242,33.21243474610352,32.760680160969756,32.84433866962959,10580288
2011-01-25,32.9279899597168,33.279356072937055,32.810867165516115,33.12876897485567,5774233
2011-01-27,33.06185531616211,33.29609872501732,31.171173617580383,32.89453827135372,21308494
2011-01-28,32.308921813964844,33.06184835712248,31.85716724969958,32.96145769749169,12161301
2011-01-31,32.308921813964844,32.92799565720288,31.85716724969958,32.07467845441446,10372393
2011-02-01,32.00774002075195,32.66027565793067,31.95754357519585,32.459494414468914,5685819
2011-02-02,31.97429084777832,32.29219274247816,31.572730440295242,32.1416078733448,9759510
2011-02-03,33.01165008544922,33.11204073268294,31.806966857408288,31.95755169356793,8272335
2011-02-04,32.55989456176758,33.530334496564926,32.50970037090823,32.94472501275656,13585721
2011-02-07,32.727210998535156,32.96145433418391,32.29218636411207,32.576626159145384,10075695
2011-02-08,32.024478912353516,33.12876917576885,31.940820421526187,33.12876917576885,6969251
2011-02-09,32.09141159057617,32.52643628269079,31.70658109512075,32.45950766130219,15914271
2011-02-10,31.924083709716797,32.54315509178702,31.806960931534643,32.00774218859506,15041071
2011-02-11,32.42867660522461,32.79871190894929,32.21001720265558,32.46231493392431,16032113
2011-02-14,33.15194320678711,33.38742073260508,32.31095041362368,32.47914897225637,9448315
2011-02-15,33.219215393066406,33.3874139173654,32.89963865316602,33.13511613091691,6653191
2011-02-16,33.16876220703125,33.23604117155552,33.0342042779827,33.11830355397276,3070813
2011-02-17,33.16876220703125,33.28650210595288,33.051022308109616,33.16876220703125,2410838
2011-02-18,33.00056076049805,33.303317214971266,32.69780430602483,33.16875929772509,7982842
2011-02-21,33.28649139404297,33.303309418757685,32.64733573340158,32.64733573340158,9078739
2011-02-22,33.11830139160156,33.26967962223206,32.89964191950088,33.135119420630396,6311548
2011-02-23,33.505157470703125,33.72381694507061,33.13511976413583,33.13511976413583,28541975
2011-02-24,33.051021575927734,33.639718776155554,32.59688686444522,33.471517946562734,14267832
2011-02-25,33.370601654052734,33.58925886087431,32.44550961061872,33.15194216589227,31955636
2011-02-28,33.28649139404297,35.11985456436474,32.86599514941237,33.74062596944113,128195783
2011-03-01,33.471519470214844,33.67335864984306,32.966923802483215,33.471519470214844,22095525
2011-03-03,33.40423583984375,33.94247205613847,33.15193804120659,33.15193804120659,12055696
2011-03-04,33.303314208984375,33.62289322594121,33.185576612355746,33.404233778479245,5797710
2011-03-07,32.98374938964844,33.269687892963944,32.327775372950896,33.269687892963944,6845096
2011-03-08,32.950096130371094,33.26967283682138,32.193202850249676,32.96691415596986,8299919
2011-03-09,32.98374938964844,33.135127657911056,32.83237112138582,32.966929075099415,4984092
2011-03-10,33.101478576660156,33.26967710493171,32.73144090192733,32.966918385239794,4963678
2011-03-11,32.98374938964844,33.1687682870091,32.79873049228778,32.79873049228778,6148250
2011-03-14,33.23604202270508,33.3369616127454,32.84918625577928,32.84918625577928,4743614
2011-03-15,32.882816314697266,33.0510148286138,32.64733885148179,32.91645693001591,7316083
2011-03-16,33.16876220703125,33.3033201360798,32.96692303211956,32.983743343585346,3548194
2011-03-17,33.08466720581055,33.15194617902773,32.899648318458915,32.899648318458915,4312518
2011-03-18,32.950096130371094,33.30331116935716,32.83235626315024,33.13511266266351,7614611
2011-03-21,32.76508712768555,33.000564651298724,32.714626191764836,32.89964506079624,3473055
2011-03-22,32.748268127441406,32.93328700388372,32.563249250999085,32.93328700388372,3536038
2011-03-23,32.78190612792969,33.084662605983766,32.66416623016486,32.74826550532864,5655111
2011-03-24,32.950096130371094,33.03419538371792,32.68097806339361,32.96691415596986,7807585
2011-03-25,33.01738357543945,33.101482850433385,32.81554440291847,33.034203886706,8602591
2011-03-28,33.33695983886719,33.43787942353752,32.93328378152468,32.983742433190436,11509824
2011-03-29,33.57243347167969,33.75745230865148,33.21921610679508,33.33695598886946,8985339
2011-03-30,33.97610855102539,34.09384614062819,33.58925060460336,33.639711527008835,4832583
2011-03-31,34.27886962890625,34.59844638898085,33.740633404636355,33.976113178591085,15647437
2011-04-01,35.271240234375,35.48989969674599,34.09385049977907,34.09385049977907,22114974
2011-04-04,35.62446212768555,36.078599138285966,35.052587497501285,35.052587497501285,10060811
2011-04-05,35.38898849487305,35.742205955105455,35.03577103464064,35.48990809513076,7752278
2011-04-06,35.33852005004883,35.96085555170439,35.20396213250428,35.32170202135976,5371783
2011-04-07,35.30488204956055,35.893576936800464,35.11986320016027,35.33852038859961,5888794
2011-04-08,35.28805923461914,35.47307807088675,34.85074260744256,35.33851788026552,3282029
2011-04-11,35.06941223144531,35.304889781645215,34.85075271377889,35.0021309759546,2761151
2011-04-13,35.40580749511719,35.5908240938309,34.66573197490604,34.68255228788157,5725109
2011-04-15,35.33852005004883,35.55717951773207,35.20396213250428,35.33852005004883,2726721
2011-04-18,35.052589416503906,35.70856336001979,34.934849509135326,35.321707575247075,3846832
2011-04-19,34.800289154052734,35.237605846477635,34.6489109131892,35.237605846477635,2130742
2011-04-20,35.06941223144531,35.237610807493695,34.682554137730506,35.237610807493695,3816903
2011-04-21,35.18714141845703,35.321701615795234,34.91802330511928,35.06940381229209,3804886
2011-04-25,35.170326232910156,35.456264697743514,34.98530964178867,34.98530964178867,1583736
2011-04-26,35.08622741699219,35.37216588560834,34.68255132349922,35.32170722942385,4390914
2011-04-27,35.10304641723633,35.32170590898597,34.901209518704654,35.15350735287344,2846797
2011-04-28,35.00212860107422,35.153509134318014,34.86757066190089,35.03576922653707,5158203
2011-04-29,35.170326232910156,35.48990532231414,34.86756973713047,35.002127672735,3615042
2011-05-02,35.79265594482422,35.92721613968755,34.98530390099864,34.98530390099864,5731198
2011-05-03,34.985313415527344,35.82630630711798,34.85075318406931,35.658107728799855,3804669
2011-05-04,35.08622741699219,35.18714701070019,34.49753244859106,34.86757019840737,4044546
2011-05-05,34.26205062866211,35.08622302498809,33.90883323556849,34.98530572525167,5204752
2011-05-06,34.68255615234375,34.86757505301205,34.278880002647035,34.3461589807066,2973311
2011-05-09,34.5479850769043,34.918020456383594,34.48070612439338,34.69936329038849,3424009
2011-05-10,34.43024444580078,34.884381357656984,34.31250685181694,34.49752339683989,1276536
2011-05-11,35.035762786865234,35.153502673005256,34.362968651981966,34.362968651981966,5173641
2011-05-12,34.11066818237305,35.03576004545268,34.04338923041676,35.03576004545268,2199955
2011-05-13,34.09385299682617,34.54798998310979,33.992933413058836,34.077032685975155,3389298
2011-05-16,34.24523162841797,34.37979183544575,34.07703308063735,34.177952665573486,2643860
2011-05-17,34.14430236816406,34.48069934592576,34.093841452697006,34.24521963642216,2042475
2011-05-18,34.09385299682617,34.61526894517509,34.00975372390986,34.245231231807786,3314783
2011-05-19,33.25286102294922,34.29569294333332,33.08466247329622,34.11067408244726,2532955
2011-05-20,33.97610855102539,34.177945396632325,33.08465506857852,33.18557463205116,1959647
2011-05-23,33.505157470703125,33.74063497427379,33.30331830687756,33.74063497427379,1694918
2011-05-24,33.23604202270508,34.110675427935924,33.101484090210604,33.622900070969806,9876185
2011-05-25,32.64735412597656,33.454708739310426,32.44551718364766,33.30332818088948,5753045
2011-05-26,32.142757415771484,32.93329169064518,31.95773851299899,32.79873145165638,4935316
2011-05-27,32.84918975830078,32.95010935910158,32.19321577510435,32.19321577510435,4500032
2011-05-30,33.303314208984375,33.387413470007026,32.68098104621985,32.96691716489378,8167114
2011-05-31,33.99293518066406,34.1106750814048,33.30332065062312,33.370601897525766,7467651
2011-06-01,33.85837173461914,34.06021087977334,33.58925363485973,33.82473111664727,1794961
2011-06-02,33.387413024902344,34.04338907720462,33.303313765000865,33.63971308594521,4461069
2011-06-03,33.97610855102539,34.27886496010496,33.38741147765809,33.38741147765809,5649415
2011-06-06,34.14430236816406,34.228401612604486,33.538787351925414,33.90882265866047,4910297
2011-06-07,34.12748336791992,34.211582615576,33.9256442610101,34.026563814465014,6516069
2011-06-08,34.09385299682617,34.14431392937923,33.75745590516091,33.824734867226205,14162904
2011-06-09,34.14430236816406,34.262039941577854,33.94246326897184,33.976103879283215,6989160
2011-06-10,34.043392181396484,34.24522905476115,33.807914688468394,34.14431175874813,7661567
2011-06-13,34.497535705566406,34.64891625109002,33.824741392445375,33.97612193796899,2849421
2011-06-14,34.88439178466797,34.98531138206089,34.36297576592042,34.36297576592042,4458752
2011-06-15,34.24523162841797,34.934846130586266,34.093853391683176,34.90120778983343,2533103
2011-06-16,34.31250762939453,34.480706151473164,33.9256496598106,34.17794744292855,2472762
2011-06-17,34.5479850769043,34.64890464633991,34.161127107624196,34.17794741608654,2524363
2011-06-20,34.29568862915039,34.884383478881745,33.32013579507815,34.329326966046196,6194464
2011-06-21,34.09385299682617,34.463890710193475,33.77427621601193,34.245231231807786,5126564
2011-06-22,34.413429260253906,34.447069881450176,33.99293290199425,34.093852484244316,2408781
2011-06-23,34.396602630615234,34.58161915691774,34.245222154421285,34.3293214050454,3746535
2011-06-24,34.86756134033203,35.035759860001654,34.24522590501904,34.31250713795763,5675164
2011-06-27,36.448638916015625,36.78503604456315,34.39661551934014,34.39661551934014,29869389
2011-06-28,36.70093536376953,36.970051231280436,36.36453824804196,36.80185267341665,13872282
2011-06-29,37.03733444213867,37.17189238302447,36.633656056803154,36.76821627902802,13356359
2011-06-30,36.83548355102539,37.50827760446232,36.347708318551284,37.00368206438463,30432762
2011-07-01,37.087791442871094,37.255990002134205,36.801852979588226,37.00369216323954,23953730
2011-07-04,37.15507507324219,37.474651919680944,36.902777202684334,37.12143672597136,5307022
2011-07-05,36.8691291809082,37.121426985262794,36.33089295241627,37.003687097361855,10665833
2011-07-06,36.68410873413086,36.90276590916197,36.51591020523352,36.75138768942208,3270036
2011-07-07,36.98686599731445,37.1046058827001,36.482270399385015,36.835487774203344,5856910
2011-07-08,36.73456573486328,37.25598160735766,36.61682813871194,36.75138604326732,12625687
2011-07-11,36.33089828491211,36.6000164386581,35.759021352699754,36.51591715819617,2848918
2011-07-12,36.39817428588867,36.66729241769655,35.843117711283895,36.229975738676096,2954427
2011-07-13,37.07096862792969,37.44100634586201,36.39817443629916,36.43181505841621,3819442
2011-07-14,36.70093536376953,37.10461144637483,36.43181721491968,36.835493297524984,10479376
2011-07-15,37.087791442871094,37.743765367729424,36.44863783020687,36.44863783020687,8242815
2011-07-18,36.78502655029297,37.30644013989278,36.6841069815084,37.15506192738514,2085379
2011-07-19,36.95322799682617,37.1214265310043,36.532731661380836,36.56636999941328,2972184
2011-07-20,36.717750549316406,37.155067222143444,36.616833247489126,36.885949094146895,4177419
2011-07-21,36.33089828491211,36.835493967683725,36.044959818805935,36.66729540675985,3008285
2011-07-22,36.8523063659668,37.05414322692734,36.112233313101136,36.330890482809686,3369044
2011-07-25,36.499088287353516,36.835485330321255,36.09541229205992,36.8018447134891,7429567
2011-07-26,36.667293548583984,36.953232000199755,36.07859861518352,36.33089644378372,5770592
2011-07-27,36.04495620727539,36.71775038356015,35.82629901251835,36.549551839488956,7214188
2011-07-28,35.50672149658203,35.99449912065484,34.86756791387394,35.6917403593677,13905358
2011-07-29,35.3553466796875,36.21315983104564,34.43025455753126,34.985311199628455,9768024
2011-08-01,36.145877838134766,36.5663742221395,35.35534372367031,35.35534372367031,4672455
2011-08-02,36.31407928466797,36.431819194104506,35.910403180132676,36.129060404698734,3239197
2011-08-03,35.20396423339844,36.21315551922487,34.682548279453684,35.84311780188632,12800281
2011-08-04,35.15349578857422,35.96084767978758,34.91801606241033,35.523531121489434,6939466
2011-08-05,34.413429260253906,34.884386550307966,33.6901764365828,33.807916329431,12075758
2011-08-08,34.463890075683594,34.93484508280876,33.10148142325464,33.15194007353993,13716718
2011-08-09,34.27886962890625,34.884384810875225,33.3033167575844,33.3033167575844,7228990
2011-08-10,34.83393096923828,35.11986944931241,34.32933526181743,34.497533830957714,5126905
2011-08-11,34.64890670776367,35.069403037647284,34.41342693795798,34.430247247421036,6299073
2011-08-12,34.85075378417969,35.18715094660851,34.648916855525954,34.90121472734757,6421148
2011-08-16,34.85075378417969,35.28807055160501,34.682555202965275,35.00213205100481,4242848
2011-08-17,34.699371337890625,35.22078733311973,34.547993089298686,34.547993089298686,7430913
2011-08-18,34.531166076660156,34.93484208835747,34.19476902002264,34.81710448733747,5110388
2011-08-19,33.99293518066406,34.49753084440052,33.4883395169276,33.63972004111966,5245806
2011-08-22,34.7161865234375,34.85074443979487,33.555617080504554,33.976113420794654,3059716
2011-08-23,34.043392181396484,35.11986235002392,33.976113223608266,34.76664496996247,2837432
2011-08-24,34.32932662963867,34.564806392294486,33.740631785676186,34.44706651096658,6888368
2011-08-25,33.53879928588867,34.480711615045536,33.303319492595335,34.3293310961173,13758009
2011-08-26,32.78190612792969,33.63971919086803,32.49596767983729,33.53879960440372,9286925
2011-08-29,33.622894287109375,33.690173241783185,32.630521150651184,32.697802386663525,6345123
2011-08-30,33.70699691772461,34.00975338466788,33.387417858759335,33.97611504464017,3821904
2011-09-02,33.42104721069336,35.3216914875577,33.08465023581521,34.71617647650944,8166250
2011-09-05,32.68098831176758,33.47152017232628,32.529610064540506,33.35378254952254,7422597
2011-09-06,32.493553161621094,33.02176542479195,32.118692249416085,33.02176542479195,14848826
2011-09-07,32.98768615722656,33.31142841013251,32.57874845297302,32.61282755794187,11526455
2011-09-08,32.78321838378906,33.32846788449081,32.49355292545645,33.26031198578741,7049237
2011-09-09,32.749141693115234,33.03880717280153,32.52763442823138,32.749141693115234,6782680
2011-09-12,32.15277099609375,32.61282735493685,31.8631055388852,32.39131779616722,5271294
2011-09-13,32.237972259521484,32.493558658056365,32.1186976824419,32.323167725699776,4033213
2011-09-14,32.357242584228516,32.493554387769784,31.880146649684814,32.391319379576515,4248247
2011-09-15,32.71506118774414,32.8513753004494,31.999420762571265,32.44243758448281,8283475
2011-09-16,33.95891571044922,34.163385721024035,32.62986526386203,32.851374827163845,6853575
2011-09-19,33.37958526611328,34.16338384893327,33.24327116284165,33.53293661010374,3721222
2011-09-20,33.669246673583984,34.044107549491045,33.3114253485953,33.3114253485953,4399666
2011-09-21,33.82260513305664,33.97595881254544,33.44774648927517,33.498862841721575,2182138
2011-09-22,32.80025863647461,33.549980524265834,32.61283047560154,33.532940970256995,3792171
2011-09-23,32.73210525512695,33.12400578324655,32.272051127866874,32.54467476872844,3612112
2011-09-26,32.4594841003418,32.86842424422078,32.22093722379589,32.73211009256937,1880644
2011-09-27,32.936580657958984,33.15808797998264,32.56171962414556,32.86842473664981,1273121
2011-09-28,33.17512130737305,33.260316770777564,32.680988081841825,32.98769082566814,4398260
2011-09-29,33.20920181274414,33.7203746146527,32.766184922208396,32.98769221193879,9460952
2011-09-30,33.54997253417969,33.77147975031745,33.055837140977616,33.055837140977616,6946805
2011-10-03,33.17512130737305,33.44774725248247,32.783223100142216,33.37959134397383,7517061
2011-10-04,32.6639518737793,33.413671566342295,32.578756401645435,32.987694205672966,2740436
2011-10-05,32.68098831176758,33.07288652175559,32.544674182716406,32.732104665739975,3503641
2011-10-07,33.14103698730469,33.68628879180163,32.88545063727321,33.02176474393469,4435678
2011-10-10,33.41366958618164,33.53294416453064,32.91953633930356,32.91953633930356,8326437
2011-10-11,33.63517379760742,33.75444604576949,33.226233772267214,33.567015586001,5044978
2011-10-12,33.7714958190918,34.010042698683044,33.43071390222564,33.9759658936416,4905765
2011-10-13,33.856685638427734,34.0441161235861,33.498864223320844,33.77149017345347,3531871
2011-10-14,33.703330993652344,34.09522917008042,33.58405642983093,33.65221233298259,5039179
2011-10-17,33.34551239013672,33.8055688191027,33.158081907555214,33.66925469037303,1605713
2011-10-18,33.44773864746094,33.635169080946056,33.055838229978555,33.055838229978555,2025955
2011-10-19,34.0611572265625,34.24858772023786,33.5499844134888,33.73741259608916,5145909
2011-10-20,33.737403869628906,34.044108864786324,33.6351711823175,33.77148297278231,2881549
2011-10-21,33.737403869628906,34.11226476001873,33.48181752920159,33.6522084228198,2127672
2011-10-24,34.33377456665039,34.5041654615504,34.11226501663572,34.163383671750374,3334756
2011-10-25,35.40724563598633,35.69691115828639,34.28266497027581,34.35082088403023,7605862
2011-10-28,35.7821044921875,36.80445007069858,35.18573623805603,35.952495421939346,8504582
2011-10-31,35.73097610473633,35.98656242982276,35.23684300511741,35.78209475639817,4561310
2011-11-01,35.322044372558594,35.83321710848754,35.10053711141925,35.52651439136003,2155435
2011-11-02,35.13460922241211,35.42427465857847,34.89606243966741,35.10053243120535,2429706
2011-11-03,35.47539138793945,35.6287427277287,35.11757005438163,35.270923705245245,2676760
2011-11-04,35.39019775390625,35.78209821017724,35.23684640626738,35.78209821017724,2070811
2011-11-08,35.39019775390625,35.4413164105022,35.23684640626738,35.39019775390625,923114
2011-11-09,35.28797149658203,35.66283249354954,35.23685513839331,35.44132519329832,3342820
2011-11-11,35.93544387817383,36.03767886413287,35.10052906314422,35.27091993605125,7747315
2011-11-14,35.90137481689453,36.4636662413443,35.628748881804476,36.05472618317182,8136060
2011-11-15,35.30501174926758,36.00361508771624,35.18573947411665,35.45836313793311,2602442
2011-11-16,35.50947570800781,35.90137389072584,34.99830295955402,34.99830295955402,5559879
2011-11-17,35.151649475097656,35.901368940575516,35.032374925807694,35.27092402438762,4564324
2011-11-18,34.40193176269531,35.270925821745884,33.5158981512958,35.10053492040556,6971425
2011-11-21,33.754451751708984,34.418978249682795,33.5329444597677,33.907803131597184,5725408
2011-11-22,33.36255645751953,33.907806112960614,33.0899304742614,33.907806112960614,5742603
2011-11-23,32.391319274902344,33.29439248143747,32.08461656238829,33.17511792041833,4916261
2011-11-24,32.47651290893555,32.88545060638693,32.25500566354611,32.680982913198484,10127464
2011-11-25,32.851375579833984,33.124001496488454,32.306123746525046,32.595789216296915,7728058
2011-11-28,33.08992004394531,33.31142728554118,32.78321735387805,33.08992004394531,5436096
2011-11-29,32.44242858886719,33.328459675937566,32.374270395876124,33.19214791210334,5379923
2011-11-30,33.7714958190918,34.04412181479977,32.47652407278535,32.527642746960446,13613461
2011-12-01,34.07819366455078,34.75975735295581,33.90780043137473,34.07819366455078,4222484
2011-12-02,35.236846923828125,35.44131693106621,34.044110607446505,34.095226953718765,5707744
2011-12-05,34.98125076293945,35.25387659246508,34.70862493341383,34.82789945604188,2957969
2011-12-07,35.151649475097656,35.62874305010873,34.708632691973435,34.77678858682153,5975381
2011-12-08,33.873722076416016,35.23684939056278,33.73740795835653,35.08349802993621,5809203
2011-12-09,33.58405685424805,33.65221275826103,33.08992366131054,33.24327502310843,4296964
2011-12-12,32.919532775878906,33.87372236615834,32.612830052002344,33.73740824693287,8160604
2011-12-13,33.7714958190918,34.04412181479977,32.57875911006026,32.85138510576824,3981949
2011-12-14,32.83433532714844,33.90779710670314,32.71506076894256,33.720368959628985,5776327
2011-12-15,33.856685638427734,34.1974674983248,32.34020682410079,32.357246379310624,12973287
2011-12-16,33.430702209472656,34.52120349981456,32.91952951296166,33.82260035236797,12589918
2011-12-19,33.78852462768555,34.027071431385636,32.80025599653583,32.919530553923146,4820722
2011-12-20,33.2432746887207,33.89076154801785,32.97064876433637,33.89076154801785,6670657
2011-12-21,33.36255645751953,33.686298801543174,33.055851359700945,33.567024211656744,10259801
2011-12-22,34.29969024658203,34.418964779301284,33.226226385330996,33.311421819823586,3456402
2011-12-23,34.50416946411133,34.74271628242843,33.92483850538806,34.24858309211272,3249611
2011-12-26,34.36785888671875,34.45305435282947,34.146351599260846,34.28266342060803,1273482
2011-12-27,33.720367431640625,34.35081236638737,33.10695973780164,34.333775125479605,4187065
2011-12-28,34.146331787109375,34.40191803714703,33.532924324804306,33.80555012039251,3375709
2011-12-29,34.07819366455078,34.248584586652036,33.805567726973806,34.07819366455078,2924882
2011-12-30,34.112266540527344,34.350813341829046,33.85668018675956,34.078189746669686,2087779
2012-01-02,34.07819366455078,34.163389125601405,33.584058141597296,33.95891909464998,1861469
2012-01-03,34.3848991394043,34.538250519298224,34.078196379616436,34.19746864794506,3372939
2012-01-04,34.589359283447266,34.8619828536156,33.85667708316551,34.3508101929385,3739279
2012-01-05,34.52120590209961,34.844950481278445,34.2996986426269,34.572324561952676,5389056
2012-01-06,33.99298858642578,34.52119844664217,33.68628362676961,34.48712165850757,7340405
2012-01-09,34.5552864074707,34.69159821711419,33.771487724333824,33.771487724333824,2368495
2012-01-10,34.96422576904297,35.20277260251974,34.436013437796305,34.436013437796305,3215986
2012-01-11,34.146331787109375,34.99828595390154,34.0440968248796,34.99828595390154,4377469
2012-01-12,34.26561737060547,34.555282824909874,33.89075877741243,34.555282824909874,4082544
2012-01-13,34.74271011352539,34.827905555730986,34.24857701094777,34.28265380118545,5766505
2012-01-16,34.12930679321289,34.74271451705556,33.99299499283655,34.35081404659309,4899595
2012-01-17,34.24858093261719,34.50416728850016,34.11226682283487,34.24858093261719,10428799
2012-01-18,33.7714958190918,34.504178326999195,33.498869823383814,34.367864173607565,6295415
2012-01-19,34.0611572265625,34.48713457079058,33.771491708057404,33.924843089764515,8276461
2012-01-20,34.57231903076172,34.82790535591214,34.044106829902674,34.0781859310191,6881600
2012-01-23,34.41897201538086,35.18573108701389,34.2996974575859,34.75975382499554,18551268
2012-01-24,34.26561737060547,34.589361929324916,34.09522647067922,34.350812820568585,10219894
2012-01-25,34.36785888671875,34.589368485251576,33.92484200072803,34.45305435282947,13171474
2012-01-27,35.151649475097656,35.76505715087932,34.4700859044679,34.58936045375786,9816649
2012-01-30,34.674560546875,35.270928751096214,34.50416963138323,34.75975600462089,4243234
2012-01-31,35.47539138793945,35.71393817328654,34.623436932361,34.759751031898176,10322025
2012-02-01,35.08348846435547,35.577621518792405,34.98125348145409,35.577621518792405,10757718
2012-02-02,35.81618118286133,36.13992348619294,34.98126609182458,35.16869657619811,11556658
2012-02-03,36.44662857055664,36.906685004238,35.9013766721991,35.969532581725076,11926606
2012-02-06,37.145233154296875,37.315624089663835,36.24215981020701,36.70221626012779,9084488
2012-02-07,36.7192497253418,37.571204260864846,36.41254701698333,37.31561790020793,6079363
2012-02-08,36.70220947265625,37.74159444839249,36.173997208487876,37.00891448624169,11508450
2012-02-09,37.07707214355469,37.65640078191853,36.77036711542702,37.503049423392014,11499785
2012-02-10,36.58293914794922,37.23042369217813,36.12288275894601,36.59997639036998,8590813
2012-02-13,37.64729690551758,37.93913728280449,36.5142727086284,36.5142727086284,15608851
2012-02-14,37.56145477294922,37.85329509583739,37.33828440492404,37.59578975038072,5735198
2012-02-15,38.0078010559082,38.83181962820297,37.52712530172296,37.59579293397418,15930040
2012-02-16,38.0078010559082,38.5399792806019,37.50995781155348,37.87046579140577,3862429
2012-02-17,38.351139068603516,38.969152375802246,38.11080120703361,38.45414167454107,8544515
2012-02-21,37.956298828125,38.454142045123206,37.85329622119481,38.29963929894122,6934289
2012-02-22,37.75028991699219,38.69447611926298,37.664454807694845,37.887627488923755,5872252
